==PROF== Connected to process 6075 (/home/richard/miniforge3/envs/llm-infer/bin/python3.11)
Loading GPT-2 from W2/gpt2_model/AI-ModelScope/gpt2 on cuda...
Model loaded. Parameters: 124.4M
[ncu] input shape: (1, 128)
[ncu] warmup...
[ncu] measured prefill (nvtx range: prefill)
[ncu] measured decode (nvtx range: decode_step, step=10)
[ncu] done
==PROF== Disconnected from process 6075
==WARNING== Found outstanding GPU clock reset, trying to revert...Success.
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"169","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","51.35"
"169","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"170","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","49.40"
"170","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"171","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","51.08"
"171","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"172","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","67.60"
"172","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"173","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","ampere_sgemm_64x32_sliced1x4_nn","1","7","(256, 1, 1)","(12, 4, 3)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","33.20"
"173","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","ampere_sgemm_64x32_sliced1x4_nn","1","7","(256, 1, 1)","(12, 4, 3)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"174","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(96, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","33.91"
"174","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(96, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"175","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::vectorized_layer_norm_kernel<float, float, (bool)0>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(128, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","11.35"
"175","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::vectorized_layer_norm_kernel<float, float, (bool)0>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(128, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"176","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","ampere_sgemm_128x32_sliced1x4_nn","1","7","(256, 1, 1)","(18, 4, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","32.41"
"176","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","ampere_sgemm_128x32_sliced1x4_nn","1","7","(256, 1, 1)","(18, 4, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"177","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)","1","7","(512, 1, 1)","(152, 2, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","11.20"
"177","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)","1","7","(512, 1, 1)","(152, 2, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"178","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)","1","7","(512, 1, 1)","(152, 2, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","11.63"
"178","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)","1","7","(512, 1, 1)","(152, 2, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"179","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::arch::Sm80, (bool)1, (int)64, (int)64, (int)64, (bool)1, (bool)1>::Params)","1","7","(32, 4, 1)","(2, 12, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","6.01"
"179","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::arch::Sm80, (bool)1, (int)64, (int)64, (int)64, (bool)1, (bool)1>::Params)","1","7","(32, 4, 1)","(2, 12, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","5.67"
"180","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","ampere_sgemm_64x32_sliced1x4_nn","1","7","(256, 1, 1)","(12, 4, 3)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","18.76"
"180","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","ampere_sgemm_64x32_sliced1x4_nn","1","7","(256, 1, 1)","(12, 4, 3)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"181","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(96, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","34.15"
"181","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(96, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"182","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::vectorized_layer_norm_kernel<float, float, (bool)0>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(128, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","11.03"
"182","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::<unnamed>::vectorized_layer_norm_kernel<float, float, (bool)0>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(128, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"183","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_simt_sgemm_128x64_8x5_nn_align1>(T1::Params)","1","7","(128, 1, 1)","(16, 3, 3)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","31.70"
"183","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_simt_sgemm_128x64_8x5_nn_align1>(T1::Params)","1","7","(128, 1, 1)","(16, 3, 3)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"184","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","51.35"
"184","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"185","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","51.50"
"185","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"186","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","52.32"
"186","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"187","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","67.60"
"187","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"188","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","53.99"
"188","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"189","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","48.29"
"189","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0"
"190","6075","python3.11","127.0.0.1","6075  ""<default domain>:prefill:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(384, 1, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","51.49"
